"F1" "F2" "age" "spk" "gender" "word" "initial" "DCT0" "DCT1" "DCT2" "phoneme"
"612" 2.43807622504537 11.4150495049505 "younger" "jach" "w" "cooed" "u:" 16.8255502652658 1.16053799316609 0.826223579905252 "u:"
"613" 2.30755474452555 11.867602852441 "younger" "jach" "w" "cooed" "u:" 17.7992858898832 0.731054456423269 0.412955505208608 "u:"
"614" 2.92551111111111 13.9303877790834 "younger" "jach" "w" "cooed" "u:" 19.9313209832941 0.0259063067458238 0.0478341257387101 "u:"
"615" 2.38386539336062 12.7298194945848 "younger" "jach" "w" "cooed" "u:" 18.4578709662372 0.978171645686587 0.588038351946476 "u:"
"616" 2.42725374489333 13.0137541024994 "younger" "jach" "w" "cooed" "u:" 18.1787030052568 1.1905772497646 0.217237615121123 "u:"
"617" 2.50280542986425 14.1414922614923 "younger" "jach" "w" "cooed" "u:" 19.9960865956927 0.0349300806701506 -0.0405226371069463 "u:"
"618" 2.29661341853035 14.503307933662 "younger" "jach" "w" "queued" "ju:" 20.1793514842341 0.853859558929821 -0.0841551117524006 "ju:"
"619" 2.7054822790489 15.06386339381 "younger" "jach" "w" "queued" "ju:" 21.1468506191528 -0.0579567900192483 -0.156644778530245 "ju:"
"620" 2.68431073192636 14.6518521796858 "younger" "jach" "w" "queued" "ju:" 20.5867788143666 0.0950813467096649 -0.111490481731539 "ju:"
"621" 2.87349665924276 14.8117328677433 "younger" "jach" "w" "queued" "ju:" 20.749014357476 0.21732511998163 -0.1781305682073 "ju:"
"622" 2.74771159874608 14.8192366412214 "younger" "jach" "w" "queued" "ju:" 20.6993703224276 0.409346901965864 -0.241713556323845 "ju:"
"623" 2.44888888888889 14.2608783165599 "younger" "jach" "w" "queued" "ju:" 20.3328746571421 0.436664055100319 0.0224995570814469 "ju:"
"624" 2.43807622504537 14.8367073170732 "younger" "jach" "w" "queued" "ju:" 21.0312955609273 0.254703609333935 -0.045744012387654 "ju:"
"625" 2.45969174977335 14.444954954955 "younger" "jach" "w" "queued" "ju:" 19.755032598259 1.13380103339647 -0.111005162718358 "ju:"
"626" 3.21257243195786 14.8863313096271 "younger" "jach" "w" "queued" "ju:" 20.7328505051257 0.253398329381679 -0.0136446749885122 "ju:"
"627" 2.58856627592426 14.8167364746946 "younger" "jach" "w" "queued" "ju:" 20.8348304279486 0.145190907238192 -0.0133486639227285 "ju:"
"628" 2.51355947535052 15.494367816092 "younger" "jach" "w" "feed" "i:" 21.5435267121364 -0.231872987044174 -0.339110088666359 "i:"
"629" 2.5778800180424 15.5032157506153 "younger" "jach" "w" "feed" "i:" 21.4930581087502 -0.0252682638102254 -0.334458926401326 "i:"
"630" 2.48126811594203 15.4297831922362 "younger" "jach" "w" "feed" "i:" 21.5553899649312 -0.263635371914589 -0.38887051516107 "i:"
"631" 2.85262594739189 15.073431435274 "younger" "jach" "w" "feed" "i:" 21.0131175497081 -0.0938672150754555 -0.339061691976443 "i:"
"632" 2.6737106918239 15.1446747192202 "younger" "jach" "w" "feed" "i:" 21.0500835629908 -0.0256152372001252 -0.40084977384084 "i:"
"633" 2.49204164780444 15.4163241678726 "younger" "jach" "w" "feed" "i:" 21.5045396057976 -0.17537854730914 -0.212768387994175 "i:"
"634" 2.92551111111111 15.1020378642842 "younger" "jach" "w" "feed" "i:" 21.2054700615004 -0.195916085433695 -0.328798860540026 "i:"
"635" 2.50280542986425 15.4899383983573 "younger" "jach" "w" "feed" "i:" 21.5295118322161 -0.179425494098221 -0.255059750214064 "i:"
"636" 2.13128676470588 15.6363702653433 "younger" "jach" "w" "feed" "i:" 21.7830892297647 -0.167997839401114 -0.229988716686283 "i:"
"637" 2.82125 15.3485250676097 "younger" "jach" "w" "feed" "i:" 21.415205522138 -0.308661067940036 -0.263930203078412 "i:"
"638" 2.45969174977335 13.0003436947182 "younger" "jach" "w" "food" "u:" 19.1758410606788 0.426671953494203 0.341368294014466 "u:"
"639" 2.40557928214448 13.472883256154 "younger" "jach" "w" "food" "u:" 19.340417851225 0.0895909983028522 0.0887389167206009 "u:"
"640" 2.81077266636891 14.1162037037037 "younger" "jach" "w" "food" "u:" 20.1866526677987 -0.194412827740028 -0.226527809242602 "u:"
"641" 2.42725374489333 12.9565720081136 "younger" "jach" "w" "food" "u:" 18.4106896768923 0.839554551254312 0.106546949348443 "u:"
"642" 2.53503840939901 13.2117085302164 "younger" "jach" "w" "food" "u:" 19.5517021789829 0.016745434687225 0.38661095347365 "u:"
"643" 2.54576332429991 14.5480062513954 "younger" "jach" "w" "food" "u:" 20.3420236720095 0.0990309058103977 -0.171021660930707 "u:"
"644" 2.90473309608541 14.6105351987564 "younger" "jach" "w" "food" "u:" 19.9678508173929 0.159862908546465 -0.291222152496758 "u:"
"645" 2.5992429022082 13.6301203659124 "younger" "jach" "w" "food" "u:" 19.0003794059269 0.668401360376006 -0.0358486723862592 "u:"
"646" 2.73716845878136 13.8131909845789 "younger" "jach" "w" "food" "u:" 20.0391937201014 0.0849929641686045 -0.0019266567698594 "u:"
"647" 2.66310112359551 13.6179277108434 "younger" "jach" "w" "food" "u:" 19.3767402143222 0.207752630601339 -0.108940996170651 "u:"
"648" 3.03913312693498 14.8067248908297 "younger" "jach" "w" "feud" "ju:" 20.7381292989959 0.0091403234908306 -0.0584510574505478 "ju:"
"649" 2.31848609211126 14.6903220114689 "younger" "jach" "w" "feud" "ju:" 20.3275042876633 0.613415600756863 -0.0656458973267134 "ju:"
"650" 2.45969174977335 14.7336145902 "younger" "jach" "w" "feud" "ju:" 20.5324660062923 0.344186935187619 -0.0994737546581306 "ju:"
"651" 2.26372943327239 14.7690251916758 "younger" "jach" "w" "feud" "ju:" 20.6775677408052 0.360521156559334 -0.220477139610148 "ju:"
"652" 2.86306595365419 14.8217357174008 "younger" "jach" "w" "feud" "ju:" 20.5946919369512 0.0550539948673372 -0.124602394535366 "ju:"
"653" 2.58856627592426 14.6979854529425 "younger" "jach" "w" "feud" "ju:" 20.5799323640756 0.410691570799013 -0.053016752287167 "ju:"
"654" 2.7054822790489 14.5819590382903 "younger" "jach" "w" "feud" "ju:" 20.2805358964424 0.567802949765822 -0.188773478883152 "ju:"
"655" 2.49204164780444 14.589766407119 "younger" "jach" "w" "feud" "ju:" 20.3277662270364 0.440926446016804 -0.127361530138238 "ju:"
"656" 2.96695652173913 14.4980269058296 "younger" "jach" "w" "feud" "ju:" 20.4537882756266 0.111284599662018 -0.131569325405479 "ju:"
"657" 2.53503840939901 14.7690251916758 "younger" "jach" "w" "feud" "ju:" 20.4075886913004 0.453450059511114 -0.136484613788202 "ju:"
"658" 2.50280542986425 15.4744067448077 "younger" "jeny" "w" "seep" "i:" 21.717483062462 -0.325882392957679 -0.100377401421905 "i:"
"659" 2.96695652173913 15.3234528773978 "younger" "jeny" "w" "seep" "i:" 21.2704914021934 -0.761974088022846 -0.45926038512765 "i:"
"660" 2.93588627276766 15.0230162810626 "younger" "jeny" "w" "seep" "i:" 20.9980378964095 -0.632165085228741 -0.299365438529621 "i:"
"661" 2.73716845878136 15.2844779242519 "younger" "jeny" "w" "seep" "i:" 21.4175929424491 -0.252586156576586 -0.154123877203616 "i:"
"662" 2.6737106918239 15.3257369189077 "younger" "jeny" "w" "seep" "i:" 21.4721878311164 -0.307856623068405 -0.1757016974734 "i:"
"663" 2.74771159874608 15.3507986688852 "younger" "jeny" "w" "seep" "i:" 21.542480914562 -0.245077633551541 -0.158784431205778 "i:"
"664" 2.88391807658059 15.2359478772594 "younger" "jeny" "w" "seep" "i:" 21.4143115194516 -0.21452937201335 -0.145401741686385 "i:"
"665" 2.97729490022173 15.4409735973597 "younger" "jeny" "w" "seep" "i:" 21.5763491907661 -0.515537377358817 -0.239717773001022 "i:"
"666" 3.35347294938918 15.1281324278438 "younger" "jeny" "w" "seep" "i:" 21.1031137643935 -0.461102407894829 -0.238589321584579 "i:"
"667" 2.65248201438849 15.4965811615022 "younger" "jeny" "w" "seep" "i:" 21.8342840934735 -0.108724585100006 -0.0820673301811696 "i:"
"668" 3.65942315970727 14.3074322169059 "younger" "jeny" "w" "soup" "u:" 19.810064601558 -0.445573871481288 -0.360335310846676 "u:"
"669" 3.1210753635963 14.1722580645161 "younger" "jeny" "w" "soup" "u:" 19.6708390079111 -0.0729043689748209 -0.179155128067511 "u:"
"670" 3.33344978165939 14.2167309458219 "younger" "jeny" "w" "soup" "u:" 19.6517621000709 0.132598946068016 -0.380064248028134 "u:"
"671" 3.60084592145015 13.693748502994 "younger" "jeny" "w" "soup" "u:" 19.0891490713604 -0.102130001366137 -0.291539877037567 "u:"
"672" 3.28323851203501 14.1722580645161 "younger" "jeny" "w" "soup" "u:" 19.6976783562939 -0.209953381462878 -0.393200158768085 "u:"
"673" 2.98762411347518 14.2305617977528 "younger" "jeny" "w" "soup" "u:" 19.1133401714758 0.72128840482037 -0.998067593345944 "u:"
"674" 3.53212121212121 13.9042110221385 "younger" "jeny" "w" "soup" "u:" 19.2745104571027 0.173353740452945 -0.402281895730932 "u:"
"675" 3.26309242225142 14.1722580645161 "younger" "jeny" "w" "soup" "u:" 19.4573558407806 0.0855583887975668 -0.522757061061052 "u:"
"676" 3.44314645806171 14.1778350990327 "younger" "jeny" "w" "soup" "u:" 19.8450269126861 0.0234207999775363 -0.269661114141281 "u:"
"677" 4.04233601354211 14.2910426648414 "younger" "jeny" "w" "soup" "u:" 20.0404660777774 -0.589707178224536 -0.178882596146267 "u:"
"678" 3.54196451752488 15.4005797101449 "younger" "jeny" "w" "heed" "i:" 21.325421907098 0.0447841695647191 -0.388222047971607 "i:"
"679" 3.21257243195786 15.405082781457 "younger" "jeny" "w" "heed" "i:" 21.6008689714753 -0.0674686379624563 -0.147980593165949 "i:"
"680" 2.76876957494407 15.3757460053953 "younger" "jeny" "w" "heed" "i:" 21.1972787353209 0.389479665241827 -0.47752153035174 "i:"
"681" 2.93588627276766 15.3644204403822 "younger" "jeny" "w" "heed" "i:" 21.6098651636412 0.000715711304177849 -0.0918825895747649 "i:"
"682" 2.73716845878136 15.256798825257 "younger" "jeny" "w" "heed" "i:" 21.4765343625199 -0.0346688685695821 -0.177229878577816 "i:"
"683" 3.11086419753086 15.2243298969072 "younger" "jeny" "w" "heed" "i:" 21.4143588623695 -0.0561004704842435 -0.208172886459013 "i:"
"684" 3.48277657266811 15.2936734267196 "younger" "jeny" "w" "heed" "i:" 21.4420415170713 0.227728560526754 -0.196983252365307 "i:"
"685" 3.26309242225142 15.39832677573 "younger" "jeny" "w" "heed" "i:" 21.5173598428106 0.139628118564838 -0.271721948949924 "i:"
"686" 3.48277657266811 15.405082781457 "younger" "jeny" "w" "heed" "i:" 21.4973086460923 -0.0943432618971705 -0.293502343172022 "i:"
"687" 2.75824529991047 15.3644204403822 "younger" "jeny" "w" "heed" "i:" 21.5516521168659 0.0162949110031846 -0.143237811213046 "i:"
"688" 4.28435328589368 12.5921646262047 "younger" "jeny" "w" "who'd" "u:" 17.9872805637931 -0.0910332240916379 0.152884920412627 "u:"
"689" 4.53916425320645 13.0404938271605 "younger" "jeny" "w" "who'd" "u:" 18.5332803140494 0.0224022548810509 0.016156401813172 "u:"
"690" 3.30334936598164 13.5842763952646 "younger" "jeny" "w" "who'd" "u:" 18.8999763632323 0.430223584815064 -0.0162378115624737 "u:"
"691" 4.35776387150605 12.8715794845624 "younger" "jeny" "w" "who'd" "u:" 18.5285858959941 0.158369368770027 0.179330508412521 "u:"
"692" 4.41250104036621 12.9700709219858 "younger" "jeny" "w" "who'd" "u:" 18.3653542095209 0.142553785233511 0.0266949291862196 "u:"
"693" 4.07991550485847 12.3968824306473 "younger" "jeny" "w" "who'd" "u:" 17.8452488077801 0.123059551721071 0.237905638696802 "u:"
"694" 4.0234985175773 12.1770477724101 "younger" "jeny" "w" "who'd" "u:" 17.7506063482329 0.485386347372049 0.401259881863155 "u:"
"695" 4.06114164904863 13.5195337542496 "younger" "jeny" "w" "who'd" "u:" 19.0373738231423 0.101659466464521 0.0457289892615371 "u:"
"696" 3.37346120313862 13.6574681719914 "younger" "jeny" "w" "who'd" "u:" 19.2749624048293 0.301323460584208 0.00691823368464002 "u:"
"697" 4.36690575479566 13.1986955439383 "younger" "jeny" "w" "who'd" "u:" 18.6586836599837 0.277282079792736 -0.01345384848488 "u:"
"698" 2.71605381165919 12.9430456852792 "younger" "jeny" "w" "hewed" "ju:" 18.4404454332971 1.64233700598803 0.213692340284023 "ju:"
"699" 3.13127753303965 14.9330770891816 "younger" "jeny" "w" "hewed" "ju:" 20.905945063059 0.321415864577969 -0.151556033507437 "ju:"
"700" 3.0185568835768 14.6852074139453 "younger" "jeny" "w" "hewed" "ju:" 20.8082201551835 0.162692166931697 -0.0179884969462673 "ju:"
"701" 2.96695652173913 14.4848035914703 "younger" "jeny" "w" "hewed" "ju:" 20.5994380336159 0.199980571552564 0.0546601957454522 "ju:"
"702" 2.58856627592426 14.4048361581921 "younger" "jeny" "w" "hewed" "ju:" 20.3195217569506 0.526561731395804 0.0162116799031091 "ju:"
"703" 2.98762411347518 14.3509194097616 "younger" "jeny" "w" "hewed" "ju:" 20.445925057568 0.46621137707507 0.154402420193955 "ju:"
"704" 3.04940760389036 14.1694676192671 "younger" "jeny" "w" "hewed" "ju:" 20.3539094966412 0.286436013073067 0.0354888512676955 "ju:"
"705" 3.03913312693498 14.6698365002209 "younger" "jeny" "w" "hewed" "ju:" 20.576470711143 0.397660109647849 -0.123610119104738 "ju:"
"706" 2.96695652173913 14.5480062513954 "younger" "jeny" "w" "hewed" "ju:" 20.5996501048042 0.468774081709462 -0.13614941116497 "ju:"
"707" 2.5778800180424 15.5032157506153 "younger" "jeny" "w" "keyed" "i:" 21.6900443586288 -0.0887106750981526 -0.178581237011891 "i:"
"708" 3.30334936598164 15.4409735973597 "younger" "jeny" "w" "keyed" "i:" 21.5067023529494 -0.00628759676369978 -0.240086001987092 "i:"
"709" 3.11086419753086 15.5647471451876 "younger" "jeny" "w" "keyed" "i:" 21.6729322535173 -0.00353299150555752 -0.299293309184873 "i:"
"710" 3.50254009536194 15.2220033670034 "younger" "jeny" "w" "keyed" "i:" 21.428695589591 -0.0797127703406511 -0.169475634176203 "i:"
"711" 2.68431073192636 15.3960729080365 "younger" "jeny" "w" "keyed" "i:" 21.6382352815685 -0.0319420751724502 -0.164299102589112 "i:"
"712" 3.54196451752488 15.4788489208633 "younger" "jeny" "w" "keyed" "i:" 21.5198575343277 -0.0470917931474773 -0.286211477743463 "i:"
"713" 2.96695652173913 15.6686106623586 "younger" "jeny" "w" "keyed" "i:" 21.7821470565398 0.0476803539117898 -0.347649109896213 "i:"
"714" 3.1210753635963 15.5472385620915 "younger" "jeny" "w" "keyed" "i:" 21.5507276680691 0.245453136729714 -0.438359159205185 "i:"
"715" 3.44314645806171 15.2313036164844 "younger" "jeny" "w" "keyed" "i:" 21.2733391297948 -0.0732114829197639 -0.256301232047675 "i:"
"716" 3.48277657266811 15.4476767676768 "younger" "jeny" "w" "keyed" "i:" 21.6684080497083 0.064392841610952 -0.172954338192982 "i:"
"717" 3.19230228471002 13.9303877790834 "younger" "jeny" "w" "cooed" "u:" 19.5989444466382 0.083930810317593 -0.016377774703797 "u:"
"718" 3.49266261925412 14.0111230445949 "younger" "jeny" "w" "cooed" "u:" 19.9408916799848 0.0552749727707543 0.139007723472116 "u:"
"719" 2.91512672298799 13.5934717527764 "younger" "jeny" "w" "cooed" "u:" 19.4283038348788 0.389619245392542 0.0582791109237994 "u:"
"720" 3.19230228471002 13.5380989330747 "younger" "jeny" "w" "cooed" "u:" 19.1047050138156 0.0845668516931435 0.122507715209688 "u:"
"721" 3.59105354058722 14.2111897106109 "younger" "jeny" "w" "cooed" "u:" 20.0379367028792 -0.125472567080033 -0.165895260146139 "u:"
"722" 3.37346120313862 14.444954954955 "younger" "jeny" "w" "cooed" "u:" 20.2263760873655 0.00688788760247824 -0.0508974047023625 "u:"
"723" 3.19230228471002 13.6574681719914 "younger" "jeny" "w" "cooed" "u:" 19.8623432199517 -0.0685662466150816 0.232521158241174 "u:"
"724" 2.96695652173913 14.0197106859543 "younger" "jeny" "w" "cooed" "u:" 19.749793877634 0.332371445206527 0.00862775955116993 "u:"
"725" 3.35347294938918 13.5812083131948 "younger" "jeny" "w" "cooed" "u:" 19.7511067224635 -0.169137524056226 0.247114399573557 "u:"
"726" 2.88391807658059 13.4384555229717 "younger" "jeny" "w" "cooed" "u:" 18.8672872555328 0.634688769843666 0.0232408700237629 "u:"
"727" 3.1210753635963 14.8466666666667 "younger" "jeny" "w" "queued" "ju:" 21.0263198810378 0.430053175149386 -0.0123674314225199 "ju:"
"728" 3.13127753303965 14.8092294258895 "younger" "jeny" "w" "queued" "ju:" 20.6300000170411 0.304607178382571 -0.224779673827888 "ju:"
"729" 3.54196451752488 14.589766407119 "younger" "jeny" "w" "queued" "ju:" 20.1178726654342 0.367689027731779 -0.288854991718437 "ju:"
"730" 3.48277657266811 14.6979854529425 "younger" "jeny" "w" "queued" "ju:" 20.7454718411561 0.268591506087002 -0.0995884384282161 "ju:"
"731" 3.26309242225142 14.516489814193 "younger" "jeny" "w" "queued" "ju:" 20.7255896595528 0.370761797958715 0.0408864425695142 "ju:"
"732" 3.15165492957746 14.7564035087719 "younger" "jeny" "w" "queued" "ju:" 20.6838806193992 0.245133427507831 -0.145334779669406 "ju:"
"733" 3.22269416410706 14.4742035497641 "younger" "jeny" "w" "queued" "ju:" 20.5177682304635 0.514238544062333 -0.0183890460068048 "ju:"
"734" 2.92551111111111 14.4556075607561 "younger" "jeny" "w" "queued" "ju:" 20.3415182865576 0.423520520199689 -0.0982146912000552 "ju:"
"735" 3.40337831954723 14.6441275465013 "younger" "jeny" "w" "queued" "ju:" 20.3163383205873 0.299746010031746 -0.185077566688184 "ju:"
"736" 3.61062985332183 14.5558589915216 "younger" "jeny" "w" "queued" "ju:" 20.4473910520041 0.42651704252654 -0.217830937076995 "ju:"
"737" 2.6949012567325 15.553810981833 "younger" "jeny" "w" "feed" "i:" 21.6564054417536 -0.147844108674273 -0.304118288474072 "i:"
"738" 3.1719964819701 15.0494806582603 "younger" "jeny" "w" "feed" "i:" 21.2369554575307 -0.155371210960898 -0.398910866181034 "i:"
"739" 3.30334936598164 15.3462505201831 "younger" "jeny" "w" "feed" "i:" 21.3555193201377 -0.1567078773191 -0.419202703377645 "i:"
"740" 3.50254009536194 15.3576138017044 "younger" "jeny" "w" "feed" "i:" 21.372782747827 -0.389445170403436 -0.364773642929897 "i:"
"741" 2.65248201438849 15.2150178985049 "younger" "jeny" "w" "feed" "i:" 21.3217724977527 -0.190416625690935 -0.288001109964368 "i:"
"742" 2.92551111111111 15.5865527065527 "younger" "jeny" "w" "feed" "i:" 21.7676002849991 -0.18619787092614 -0.260204551047265 "i:"
"743" 3.24291100394564 15.0925186289121 "younger" "jeny" "w" "feed" "i:" 20.7192114867348 -0.561584659365504 -0.583479018388639 "i:"
"744" 2.86306595365419 15.4320231213873 "younger" "jeny" "w" "feed" "i:" 21.5058690668751 -0.274797563118861 -0.360280423193849 "i:"
"745" 2.94625222024867 15.1940084388186 "younger" "jeny" "w" "feed" "i:" 21.1190557762701 -0.313536607504904 -0.36169771650533 "i:"
"746" 2.81077266636891 15.2359478772594 "younger" "jeny" "w" "feed" "i:" 21.3708641367617 -0.107906580988471 -0.278988944456032 "i:"
"747" 3.58125269978402 13.5781387478849 "younger" "jeny" "w" "food" "u:" 19.2246833161731 -0.321356053569502 -0.0195880161250413 "u:"
"748" 2.96695652173913 12.3858699101005 "younger" "jeny" "w" "food" "u:" 17.7750076034688 -0.306784387397466 0.121301722814437 "u:"
"749" 3.53212121212121 14.0339967373573 "younger" "jeny" "w" "food" "u:" 19.6438617140967 -0.290300217138106 -0.222133035008337 "u:"
"750" 2.97729490022173 13.1002658640582 "younger" "jeny" "w" "food" "u:" 18.7011505622279 0.288128262890447 0.120144237663691 "u:"
"751" 3.55179930795848 13.8161480075901 "younger" "jeny" "w" "food" "u:" 19.461631826491 -0.104169327673292 -0.132188985460624 "u:"
"752" 3.83335326783426 13.877923058768 "younger" "jeny" "w" "food" "u:" 19.5132041865466 -0.318859200466631 -0.028008371846414 "u:"
"753" 3.38344226579521 13.6179277108434 "younger" "jeny" "w" "food" "u:" 19.269190615425 -0.0449220944853912 0.0964606908195605 "u:"
"754" 3.26309242225142 13.7388066825776 "younger" "jeny" "w" "food" "u:" 19.5879359796833 -0.444805951467818 0.0295568919205424 "u:"
"755" 3.73705705705706 14.0653091585309 "younger" "jeny" "w" "food" "u:" 19.6703072141266 -0.199303414483377 -0.189952236545681 "u:"
"756" 3.61062985332183 13.6665578492559 "younger" "jeny" "w" "food" "u:" 19.1040554635286 -0.301067663982822 -0.100127764873047 "u:"
